0.000000,0.000000,0.000000,0.964043,0.327893,0.875644,1.025000,0.396417,0.792665,1.124032,0.405350,0.400652,1.314900,0.378537,0.050009,1.374567,0.373269,0.025249,1.208796,0.406464,-0.032996,1.132824,0.404923,0.399220,1.007616,0.242940,0.797023,0.925080,0.239287,0.401125,0.857750,0.248741,0.006819,0.903882,0.244522,-0.038514,0.730572,0.204536,-0.020096,0.932347,0.238541,0.396010,1.041541,0.320484,0.923830,1.058569,0.320327,1.072792,0.987679,0.329461,1.321203,1.005690,0.459646,1.357923,1.011870,0.485326,1.325462,1.044005,0.519021,1.042532,1.044043,0.545551,1.028715,0.962673,0.535541,0.806990,0.988696,0.299481,1.320785,1.015525,0.169841,1.353874,1.023401,0.145555,1.320714,1.071350,0.111142,1.040119,1.073122,0.084607,1.026426,0.996007,0.089469,0.803013,1.023517,0.315058,1.364786,0.995529,0.307647,1.479249
0.000000,0.000000,0.000000,0.958425,0.325450,0.876355,1.019641,0.393747,0.793380,1.118367,0.405086,0.401352,1.313098,0.379234,0.052767,1.373333,0.373846,0.029449,1.208953,0.406529,-0.032886,1.127158,0.404665,0.399911,1.002005,0.240305,0.797948,0.922317,0.238150,0.401455,0.857961,0.249069,0.006691,0.904172,0.244921,-0.038569,0.730774,0.205114,-0.020592,0.929620,0.237404,0.396390,1.035823,0.317994,0.924694,1.052769,0.317842,1.073665,0.982073,0.326697,1.322143,1.000119,0.456840,1.358996,1.006275,0.482557,1.326558,1.038650,0.516697,1.043710,1.038666,0.543252,1.029939,0.957928,0.533445,0.807973,0.983089,0.296718,1.321689,1.009938,0.167040,1.354611,1.017787,0.142791,1.321417,1.064849,0.108189,1.040695,1.066431,0.081655,1.026976,0.988090,0.086983,0.804001,1.017945,0.312243,1.365681,0.989892,0.304532,1.480108
0.000000,0.000000,0.000000,0.952815,0.323028,0.877050,1.014298,0.391083,0.794072,1.112381,0.404868,0.401962,1.311088,0.379834,0.055568,1.371877,0.374284,0.033775,1.209089,0.406561,-0.032803,1.121170,0.404453,0.400503,0.996342,0.237683,0.798829,0.919732,0.237029,0.401725,0.858191,0.249382,0.006554,0.904455,0.245285,-0.038654,0.730987,0.205642,-0.020996,0.927072,0.236279,0.396714,1.030124,0.315482,0.925518,1.047011,0.315323,1.074496,0.976524,0.323927,1.323041,0.994624,0.454027,1.360017,1.000758,0.479777,1.327602,1.033300,0.514416,1.044834,1.033274,0.540995,1.031109,0.953001,0.531367,0.808967,0.977534,0.293947,1.322555,1.004387,0.164230,1.355316,1.012204,0.140015,1.322090,1.058460,0.105203,1.041260,1.059841,0.078673,1.027512,0.980081,0.084487,0.805052,1.012429,0.309420,1.366534,0.984330,0.301427,1.480930
0.000000,0.000000,0.000000,0.947228,0.320632,0.877719,1.008980,0.388431,0.794732,1.106054,0.404710,0.402466,1.308857,0.380320,0.058408,1.370182,0.374560,0.038231,1.209206,0.406549,-0.032747,1.114839,0.404298,0.400983,0.990645,0.235082,0.799661,0.917320,0.235913,0.401938,0.858416,0.249658,0.006411,0.904719,0.245595,-0.038761,0.731194,0.206099,-0.021334,0.924698,0.235159,0.396986,1.024458,0.312960,0.926293,1.041311,0.312781,1.075275,0.971042,0.321157,1.323890,0.989219,0.451214,1.360983,0.995333,0.476995,1.328588,1.027970,0.512171,1.045897,1.027889,0.538772,1.032218,0.947889,0.529319,0.809970,0.972042,0.291178,1.323372,0.998879,0.161418,1.355979,1.006659,0.137234,1.322722,1.052176,0.102188,1.041800,1.053347,0.075665,1.028020,0.971995,0.081982,0.806151,1.006980,0.306594,1.367337,0.978851,0.298336,1.481707
0.000000,0.000000,0.000000,0.941680,0.318265,0.878358,1.003696,0.385800,0.795353,1.099373,0.404623,0.402857,1.306397,0.380681,0.061290,1.368233,0.374656,0.042825,1.209311,0.406475,-0.032714,1.108152,0.404212,0.401339,0.984938,0.232507,0.800439,0.915066,0.234795,0.402100,0.858623,0.249883,0.006264,0.904956,0.245838,-0.038880,0.731382,0.206478,-0.021627,0.922485,0.234035,0.397210,1.018842,0.310437,0.927015,1.035686,0.310229,1.075997,0.965641,0.318397,1.324682,0.983917,0.448408,1.361887,0.990016,0.474218,1.329512,1.022676,0.509952,1.046893,1.022537,0.536576,1.033259,0.942594,0.527309,0.810982,0.966624,0.288418,1.324135,0.993423,0.158612,1.356590,1.001161,0.134457,1.323303,1.045988,0.099151,1.042302,1.046943,0.072636,1.028489,0.963856,0.079468,0.807280,1.001610,0.303773,1.368083,0.973468,0.295265,1.482432
0.000000,0.000000,0.000000,0.936189,0.315926,0.878962,0.998455,0.383194,0.795928,1.092333,0.404617,0.403132,1.303702,0.380906,0.064220,1.366018,0.374558,0.047564,1.209413,0.406324,-0.032687,1.101104,0.404205,0.401570,0.979247,0.229962,0.801161,0.912954,0.233669,0.402222,0.858811,0.250049,0.006116,0.905166,0.246014,-0.039006,0.731551,0.206778,-0.021889,0.920414,0.232902,0.397395,1.013297,0.307924,0.927677,1.030153,0.307679,1.076659,0.960333,0.315656,1.325413,0.978731,0.445619,1.362726,0.984819,0.471455,1.330371,1.017437,0.507752,1.047819,1.017242,0.534397,1.034226,0.937122,0.525344,0.812004,0.961295,0.285677,1.324836,0.988034,0.155822,1.357143,0.995726,0.131693,1.323825,1.039889,0.096099,1.042757,1.040622,0.069594,1.028911,0.955687,0.076947,0.808421,0.996330,0.300966,1.368768,0.968190,0.292222,1.483100
0.000000,0.000000,0.000000,0.930773,0.313614,0.879532,0.993264,0.380618,0.796453,1.084939,0.404697,0.403290,1.300775,0.380987,0.067206,1.363531,0.374261,0.052457,1.209517,0.406083,-0.032642,1.093701,0.404282,0.401676,0.973601,0.227449,0.801827,0.910963,0.232532,0.402313,0.858982,0.250157,0.005970,0.905356,0.246128,-0.039134,0.731703,0.207010,-0.022126,0.918465,0.231757,0.397552,1.007841,0.305431,0.928279,1.024732,0.305143,1.077257,0.955131,0.312943,1.326078,0.973671,0.442855,1.363499,0.979754,0.468716,1.331163,1.012271,0.505562,1.048670,1.012032,0.532226,1.035115,0.931484,0.523429,0.813038,0.956067,0.282964,1.325471,0.982723,0.153055,1.357633,0.990367,0.128952,1.324286,1.033870,0.093040,1.043154,1.034375,0.066546,1.029278,0.947512,0.074421,0.809560,0.991153,0.298181,1.369389,0.963031,0.289214,1.483707
0.000000,0.000000,0.000000,0.925448,0.311326,0.880066,0.988130,0.378076,0.796926,1.077206,0.404865,0.403341,1.297622,0.380918,0.070260,1.360766,0.373762,0.057509,1.209628,0.405741,-0.032542,1.085955,0.404445,0.401665,0.968026,0.224968,0.802438,0.909070,0.231384,0.402382,0.859147,0.250212,0.005831,0.905534,0.246195,-0.039260,0.731848,0.207184,-0.022347,0.916613,0.230603,0.397689,1.002492,0.302965,0.928820,1.019440,0.302631,1.077791,0.950046,0.310267,1.326675,0.968745,0.440125,1.364202,0.974827,0.466011,1.331886,1.007194,0.503376,1.049444,1.006927,0.530056,1.035923,0.925691,0.521568,0.814084,0.950953,0.280287,1.326039,0.977506,0.150323,1.358058,0.985099,0.126243,1.324682,1.027922,0.089987,1.043490,1.028197,0.063503,1.029587,0.939352,0.071890,0.810682,0.986088,0.295429,1.369943,0.957999,0.286249,1.484253
0.000000,0.000000,0.000000,0.920227,0.309060,0.880566,0.983059,0.375570,0.797348,1.069158,0.405118,0.403298,1.294251,0.380697,0.073394,1.357724,0.373068,0.062719,1.209740,0.405297,-0.032342,1.077893,0.404694,0.401551,0.962546,0.222522,0.802996,0.907251,0.230228,0.402441,0.859317,0.250226,0.005701,0.905711,0.246233,-0.039384,0.731996,0.207317,-0.022555,0.914834,0.229443,0.397814,0.997266,0.300533,0.929300,1.014290,0.300154,1.078262,0.945087,0.307636,1.327204,0.963956,0.437439,1.364837,0.970043,0.463348,1.332540,1.002221,0.501187,1.050140,1.001945,0.527882,1.036647,0.919760,0.519762,0.815145,0.945960,0.277656,1.326540,0.972393,0.147632,1.358418,0.979935,0.123575,1.325015,1.022036,0.086949,1.043762,1.022081,0.060476,1.029836,0.931228,0.069358,0.811776,0.981144,0.292718,1.370431,0.953101,0.283339,1.484736
0.000000,0.000000,0.000000,0.915122,0.306812,0.881035,0.978054,0.373106,0.797719,1.060829,0.405446,0.403177,1.290674,0.380326,0.076619,1.354408,0.372192,0.068077,1.209835,0.404759,-0.031987,1.069548,0.405019,0.401352,0.957180,0.220112,0.803504,0.905481,0.229071,0.402496,0.859502,0.250211,0.005584,0.905899,0.246264,-0.039503,0.732159,0.207424,-0.022754,0.913104,0.228283,0.397934,0.992175,0.298140,0.929721,1.009294,0.297719,1.078672,0.940258,0.305058,1.327665,0.959308,0.434804,1.365404,0.965405,0.460735,1.333127,0.997362,0.498994,1.050758,0.997099,0.525700,1.037288,0.913706,0.518009,0.816222,0.941095,0.275077,1.326973,0.967392,0.144993,1.358718,0.974883,0.120957,1.325287,1.016206,0.083939,1.043971,1.016021,0.057476,1.030027,0.923158,0.066827,0.812835,0.976325,0.290058,1.370856,0.948342,0.280493,1.485160
0.000000,0.000000,0.000000,0.910141,0.304580,0.881476,0.973118,0.370688,0.798047,1.052261,0.405835,0.403000,1.286905,0.379809,0.079944,1.350823,0.371154,0.073562,1.209879,0.404144,-0.031420,1.060962,0.405406,0.401090,0.951947,0.217740,0.803966,0.903736,0.227919,0.402552,0.859713,0.250182,0.005480,0.906108,0.246308,-0.039616,0.732348,0.207520,-0.022947,0.911398,0.227132,0.398054,0.987226,0.295791,0.930090,1.004456,0.295330,1.079028,0.935563,0.302539,1.328064,0.954798,0.432227,1.365906,0.960912,0.458179,1.333648,0.992623,0.496796,1.051301,0.992393,0.523511,1.037846,0.907543,0.516307,0.817319,0.936360,0.272558,1.327345,0.962508,0.142413,1.358961,0.969951,0.118396,1.325506,1.010424,0.080969,1.044120,1.010014,0.054515,1.030165,0.915156,0.064303,0.813856,0.971633,0.287455,1.371222,0.943721,0.277720,1.485529
0.000000,0.000000,0.000000,0.905287,0.302363,0.881892,0.968254,0.368321,0.798338,1.043503,0.406266,0.402789,1.282956,0.379155,0.083373,1.346979,0.369978,0.079140,1.209823,0.403485,-0.030588,1.052183,0.405839,0.400789,0.946860,0.215409,0.804384,0.901994,0.226781,0.402614,0.859955,0.250154,0.005391,0.906343,0.246385,-0.039721,0.732571,0.207617,-0.023139,0.909692,0.226000,0.398178,0.982423,0.293489,0.930411,0.999777,0.292990,1.079334,0.930999,0.300083,1.328405,0.950424,0.429714,1.366348,0.956559,0.455685,1.334109,0.988008,0.494596,1.051773,0.987828,0.521316,1.038326,0.901290,0.514650,0.818439,0.931757,0.270102,1.327662,0.957744,0.139896,1.359158,0.965141,0.115897,1.325680,1.004687,0.078053,1.044218,1.004058,0.051606,1.030256,0.907234,0.061791,0.814838,0.967068,0.284915,1.371536,0.939237,0.275033,1.485850
0.000000,0.000000,0.000000,0.900561,0.300159,0.882290,0.963463,0.366014,0.798604,1.034604,0.406716,0.402569,1.278837,0.378376,0.086900,1.342889,0.368692,0.084765,1.209601,0.402824,-0.029445,1.043262,0.406293,0.400475,0.941929,0.213126,0.804761,0.900234,0.225666,0.402685,0.860231,0.250140,0.005317,0.906608,0.246511,-0.039816,0.732831,0.207724,-0.023335,0.907966,0.224896,0.398307,0.977765,0.291235,0.930692,0.995254,0.290700,1.079599,0.926566,0.297695,1.328698,0.946182,0.427269,1.366735,0.952342,0.453256,1.334515,0.983515,0.492400,1.052180,0.983399,0.519120,1.038734,0.894963,0.513031,0.819587,0.927282,0.267713,1.327931,0.953100,0.137447,1.359318,0.960453,0.113464,1.325819,0.998992,0.075201,1.044273,0.998153,0.048761,1.030311,0.899403,0.059295,0.815786,0.962627,0.282443,1.371805,0.934885,0.272439,1.486131
0.000000,0.000000,0.000000,0.895965,0.297970,0.882671,0.958747,0.363773,0.798855,1.025617,0.407160,0.402361,1.274553,0.377488,0.090512,1.338567,0.367327,0.090378,1.209135,0.402214,-0.027964,1.034252,0.406747,0.400171,0.937162,0.210895,0.805099,0.898437,0.224583,0.402763,0.860537,0.250150,0.005258,0.906904,0.246696,-0.039899,0.733129,0.207845,-0.023541,0.906201,0.223828,0.398441,0.973248,0.289030,0.930942,0.990880,0.288459,1.079833,0.922259,0.295375,1.328952,0.942065,0.424894,1.367076,0.948254,0.450895,1.334872,0.979143,0.490215,1.052530,0.979096,0.516932,1.039079,0.888578,0.511440,0.820767,0.922932,0.265392,1.328163,0.948574,0.135068,1.359453,0.955886,0.111098,1.325935,0.993340,0.072426,1.044299,0.992302,0.045990,1.030341,0.891674,0.056823,0.816705,0.958308,0.280042,1.372040,0.930660,0.269948,1.486380
0.000000,0.000000,0.000000,0.891494,0.295797,0.883041,0.954108,0.361605,0.799104,1.016592,0.407575,0.402186,1.270106,0.376510,0.094184,1.334026,0.365913,0.095911,1.208339,0.401714,-0.026137,1.025202,0.407177,0.399898,0.932566,0.208724,0.805400,0.896589,0.223538,0.402849,0.860868,0.250191,0.005214,0.907227,0.246945,-0.039967,0.733463,0.207984,-0.023760,0.904384,0.222803,0.398577,0.968869,0.286876,0.931170,0.986645,0.286265,1.080043,0.918072,0.293122,1.329178,0.938069,0.422590,1.367379,0.944290,0.448602,1.335191,0.974887,0.488051,1.052835,0.974906,0.514762,1.039371,0.882153,0.509868,0.821985,0.918703,0.263140,1.328370,0.944165,0.132759,1.359574,0.951437,0.108801,1.326040,0.987734,0.069737,1.044307,0.986512,0.043304,1.030358,0.884056,0.054380,0.817605,0.954107,0.277712,1.372251,0.926556,0.267565,1.486610
0.000000,0.000000,0.000000,0.887146,0.293641,0.883403,0.949549,0.359520,0.799364,1.007575,0.407941,0.402061,1.265490,0.375467,0.097881,1.329276,0.364482,0.101292,1.207128,0.401380,-0.023980,1.016159,0.407562,0.399674,0.928144,0.206619,0.805665,0.894682,0.222536,0.402939,0.861213,0.250268,0.005182,0.907570,0.247257,-0.040018,0.733824,0.208139,-0.023997,0.902504,0.221826,0.398715,0.964617,0.284772,0.931385,0.982538,0.284113,1.080241,0.914001,0.290937,1.329386,0.934186,0.420356,1.367653,0.940441,0.446376,1.335478,0.970741,0.485918,1.053103,0.970818,0.512620,1.039622,0.875706,0.508304,0.823245,0.914589,0.260954,1.328563,0.939869,0.130521,1.359696,0.947103,0.106570,1.326149,0.982180,0.067141,1.044312,0.980789,0.040711,1.030374,0.876560,0.051972,0.818495,0.950019,0.275452,1.372447,0.922564,0.265297,1.486829
0.000000,0.000000,0.000000,0.882915,0.291505,0.883759,0.945072,0.357523,0.799646,0.998606,0.408241,0.402000,1.260691,0.374384,0.101558,1.324323,0.363065,0.106446,1.205420,0.401264,-0.021529,1.007164,0.407885,0.399515,0.923896,0.204588,0.805895,0.892710,0.221581,0.403031,0.861562,0.250380,0.005161,0.907925,0.247627,-0.040049,0.734204,0.208305,-0.024255,0.900558,0.220898,0.398850,0.960486,0.282719,0.931596,0.978545,0.281999,1.080434,0.910039,0.288816,1.329589,0.930410,0.418190,1.367908,0.936698,0.444215,1.335743,0.966698,0.483827,1.053347,0.966816,0.510518,1.039843,0.869254,0.506736,0.824550,0.910585,0.258832,1.328753,0.935683,0.128351,1.359828,0.942881,0.104403,1.326270,0.976686,0.064646,1.044324,0.975143,0.038216,1.030402,0.869196,0.049607,0.819382,0.946038,0.273262,1.372640,0.918679,0.263145,1.487048
0.000000,0.000000,0.000000,0.878795,0.289392,0.884112,0.940677,0.355618,0.799960,0.989720,0.408463,0.402011,1.255692,0.373290,0.105159,1.319165,0.361693,0.111300,1.203145,0.401406,-0.018842,0.998250,0.408135,0.399430,0.919819,0.202635,0.806093,0.890676,0.220674,0.403121,0.861903,0.250527,0.005150,0.908282,0.248044,-0.040059,0.734592,0.208479,-0.024534,0.898547,0.220020,0.398979,0.956464,0.280715,0.931809,0.974654,0.279921,1.080631,0.906179,0.286755,1.329794,0.926732,0.416089,1.368152,0.933054,0.442115,1.335994,0.962752,0.481790,1.053574,0.962889,0.508467,1.040044,0.862814,0.505154,0.825901,0.906683,0.256771,1.328948,0.931603,0.126245,1.359981,0.938765,0.102298,1.326415,0.971263,0.062254,1.044356,0.969584,0.035824,1.030449,0.861977,0.047289,0.820276,0.942160,0.271138,1.372837,0.914892,0.261110,1.487274
0.000000,0.000000,0.000000,0.874781,0.287306,0.884463,0.936366,0.353810,0.800313,0.980940,0.408601,0.402102,1.250471,0.372216,0.108624,1.313795,0.360394,0.115788,1.200248,0.401825,-0.015989,0.989442,0.408303,0.399426,0.915908,0.200765,0.806259,0.888586,0.219815,0.403205,0.862225,0.250704,0.005146,0.908631,0.248498,-0.040048,0.734978,0.208653,-0.024832,0.896477,0.219190,0.399098,0.952543,0.278759,0.932031,0.970853,0.277875,1.080838,0.902414,0.284751,1.330009,0.923144,0.414050,1.368390,0.929497,0.440074,1.336237,0.958896,0.479814,1.053795,0.959026,0.506478,1.040237,0.856402,0.503549,0.827298,0.902878,0.254767,1.329158,0.927627,0.124202,1.360162,0.934753,0.100252,1.326591,0.965919,0.059967,1.044415,0.964123,0.033537,1.030525,0.854912,0.045025,0.821182,0.938379,0.269078,1.373045,0.911196,0.259189,1.487515
0.000000,0.000000,0.000000,0.870862,0.285250,0.884814,0.932136,0.352097,0.800708,0.972285,0.408653,0.402273,1.245004,0.371192,0.111892,1.308201,0.359198,0.119849,1.196689,0.402523,-0.013052,0.980759,0.408388,0.399505,0.912151,0.198981,0.806394,0.886450,0.219002,0.403282,0.862518,0.250907,0.005149,0.908965,0.248974,-0.040017,0.735352,0.208823,-0.025147,0.894360,0.218408,0.399205,0.948712,0.276851,0.932264,0.967131,0.275858,1.081057,0.898736,0.282800,1.330239,0.919636,0.412070,1.368628,0.926018,0.438088,1.336476,0.955125,0.477909,1.054015,0.955218,0.504558,1.040429,0.850034,0.501915,0.828738,0.899162,0.252816,1.329385,0.923748,0.122216,1.360375,0.930839,0.098260,1.326800,0.960666,0.057784,1.044508,0.958769,0.031352,1.030633,0.848012,0.042820,0.822103,0.934687,0.267078,1.373268,0.907583,0.257379,1.487773
0.000000,0.000000,0.000000,0.867032,0.283228,0.885164,0.927982,0.350479,0.801146,0.963766,0.408622,0.402523,1.239270,0.370249,0.114903,1.302369,0.358132,0.123433,1.192444,0.403479,-0.010114,0.972211,0.408392,0.399665,0.908533,0.197282,0.806502,0.884282,0.218235,0.403347,0.862776,0.251128,0.005156,0.909275,0.249459,-0.039967,0.735706,0.208983,-0.025473,0.892209,0.217669,0.399298,0.944962,0.274989,0.932511,0.963477,0.273868,1.081291,0.895137,0.280899,1.330485,0.916199,0.410144,1.368867,0.922606,0.436154,1.336714,0.951434,0.476078,1.054239,0.951459,0.502712,1.040623,0.843723,0.500247,0.830218,0.895527,0.250913,1.329632,0.919963,0.120286,1.360621,0.927019,0.096320,1.327045,0.955514,0.055699,1.044636,0.953531,0.029266,1.030775,0.841287,0.040679,0.823039,0.931077,0.265134,1.373508,0.904046,0.255673,1.488050
0.000000,0.000000,0.000000,0.863279,0.281243,0.885514,0.923901,0.348951,0.801625,0.955390,0.408512,0.402849,1.233249,0.369413,0.117602,1.296282,0.357221,0.126502,1.187505,0.404654,-0.007260,0.963805,0.408319,0.399904,0.905035,0.195668,0.806583,0.882101,0.217510,0.403398,0.862995,0.251363,0.005166,0.909557,0.249941,-0.039901,0.736033,0.209131,-0.025807,0.890043,0.216971,0.399376,0.941282,0.273172,0.932770,0.959885,0.271905,1.081538,0.891609,0.279043,1.330746,0.912821,0.408269,1.369107,0.919249,0.434268,1.336949,0.947817,0.474324,1.054466,0.947744,0.500944,1.040824,0.837486,0.498544,0.831728,0.891965,0.249057,1.329897,0.916265,0.118406,1.360897,0.923287,0.094429,1.327323,0.950473,0.053709,1.044799,0.948418,0.027275,1.030951,0.834745,0.038607,0.823988,0.927541,0.263244,1.373764,0.900577,0.254062,1.488344
0.000000,0.000000,0.000000,0.859595,0.279301,0.885865,0.919883,0.347506,0.802138,0.947157,0.408333,0.403243,1.226928,0.368709,0.119945,1.289930,0.356485,0.129027,1.181878,0.405999,-0.004569,0.955543,0.408176,0.400213,0.901633,0.194134,0.806642,0.879925,0.216825,0.403436,0.863177,0.251604,0.005178,0.909810,0.250410,-0.039822,0.736332,0.209266,-0.026140,0.887880,0.216310,0.399437,0.937666,0.271396,0.933038,0.956348,0.269969,1.081795,0.888143,0.277229,1.331019,0.909493,0.406443,1.369346,0.915939,0.432429,1.337180,0.944271,0.472648,1.054697,0.944072,0.499255,1.041029,0.831334,0.496807,0.833260,0.888469,0.247243,1.330176,0.912648,0.116575,1.361199,0.919638,0.092583,1.327629,0.945554,0.051804,1.044994,0.943436,0.025369,1.031157,0.828394,0.036609,0.824946,0.924071,0.261405,1.374031,0.897171,0.252539,1.488651
0.000000,0.000000,0.000000,0.855971,0.277403,0.886216,0.915922,0.346136,0.802679,0.939066,0.408091,0.403697,1.220303,0.368156,0.121897,1.283303,0.355939,0.130993,1.175581,0.407454,-0.002112,0.947423,0.407972,0.400584,0.898305,0.192676,0.806681,0.877773,0.216177,0.403459,0.863324,0.251846,0.005189,0.910034,0.250856,-0.039736,0.736602,0.209388,-0.026467,0.885741,0.215683,0.399483,0.934104,0.269662,0.933312,0.952863,0.268059,1.082057,0.884733,0.275456,1.331298,0.906206,0.404664,1.369578,0.912666,0.430634,1.337403,0.940793,0.471048,1.054927,0.940444,0.497641,1.041235,0.825284,0.495041,0.834801,0.885033,0.245469,1.330464,0.909107,0.114790,1.361521,0.916067,0.090782,1.327956,0.940765,0.049976,1.045216,0.938591,0.023542,1.031387,0.822242,0.034689,0.825906,0.920659,0.259614,1.374304,0.893823,0.251092,1.488966
0.000000,0.000000,0.000000,0.852396,0.275554,0.886567,0.912010,0.344831,0.803238,0.931116,0.407796,0.404199,1.213372,0.367766,0.123434,1.276401,0.355593,0.132393,1.168639,0.408965,0.000055,0.939443,0.407715,0.401007,0.895025,0.191286,0.806701,0.875665,0.215563,0.403468,0.863443,0.252084,0.005201,0.910233,0.251276,-0.039645,0.736844,0.209498,-0.026783,0.883645,0.215086,0.399515,0.930591,0.267965,0.933584,0.949428,0.266178,1.082317,0.881374,0.273722,1.331574,0.902954,0.402928,1.369799,0.909424,0.428881,1.337611,0.937381,0.469518,1.055151,0.936862,0.496098,1.041439,0.819348,0.493252,0.836339,0.881652,0.243734,1.330752,0.905636,0.113049,1.361853,0.912569,0.089023,1.328295,0.936117,0.048215,1.045457,0.933890,0.021782,1.031634,0.816293,0.032850,0.826860,0.917300,0.257869,1.374577,0.890529,0.249713,1.489280
0.000000,0.000000,0.000000,0.848865,0.273755,0.886916,0.908140,0.343580,0.803803,0.923303,0.407456,0.404740,1.206145,0.367548,0.124548,1.269227,0.355451,0.133233,1.161087,0.410485,0.001888,0.931601,0.407413,0.401470,0.891773,0.189957,0.806707,0.873618,0.214979,0.403463,0.863541,0.252314,0.005211,0.910411,0.251666,-0.039553,0.737063,0.209599,-0.027082,0.881611,0.214518,0.399533,0.927124,0.266304,0.933849,0.946043,0.264326,1.082569,0.878061,0.272026,1.331841,0.899732,0.401236,1.370001,0.906209,0.427170,1.337800,0.934035,0.468054,1.055362,0.933331,0.494620,1.041632,0.813541,0.491448,0.837858,0.878320,0.242038,1.331033,0.902232,0.111352,1.362186,0.909140,0.087306,1.328638,0.931616,0.046512,1.045711,0.929338,0.020082,1.031890,0.810555,0.031097,0.827800,0.913989,0.256170,1.374842,0.887289,0.248392,1.489587
0.000000,0.000000,0.000000,0.845371,0.272006,0.887262,0.904306,0.342372,0.804365,0.915627,0.407080,0.405309,1.198636,0.367501,0.125238,1.261791,0.355510,0.133525,1.152964,0.411978,0.003362,0.923895,0.407075,0.401964,0.888531,0.188677,0.806699,0.871649,0.214421,0.403445,0.863627,0.252534,0.005220,0.910575,0.252027,-0.039464,0.737266,0.209693,-0.027363,0.879654,0.213972,0.399540,0.923698,0.264677,0.934100,0.942709,0.262506,1.082806,0.874792,0.270368,1.332091,0.896537,0.399586,1.370179,0.903019,0.425501,1.337963,0.930754,0.466648,1.055555,0.929856,0.493200,1.041810,0.807879,0.489641,0.839344,0.875036,0.240379,1.331298,0.898890,0.109697,1.362512,0.905778,0.085631,1.328974,0.927272,0.044857,1.045968,0.924939,0.018431,1.032149,0.805034,0.029434,0.828715,0.910723,0.254516,1.375090,0.884101,0.247121,1.489880
0.000000,0.000000,0.000000,0.841910,0.270305,0.887603,0.900505,0.341197,0.804913,0.908086,0.406675,0.405893,1.190863,0.367622,0.125514,1.254108,0.355762,0.133289,1.144312,0.413428,0.004470,0.916324,0.406706,0.402476,0.885284,0.187439,0.806680,0.869769,0.213885,0.403417,0.863712,0.252743,0.005229,0.910732,0.252361,-0.039380,0.737460,0.209784,-0.027621,0.877787,0.213447,0.399538,0.920313,0.263081,0.934332,0.939428,0.260719,1.083022,0.871567,0.268748,1.332316,0.893370,0.397979,1.370327,0.899856,0.423873,1.338095,0.927541,0.465293,1.055721,0.926443,0.491831,1.041964,0.802376,0.487843,0.840780,0.871799,0.238759,1.331540,0.895609,0.108085,1.362823,0.902481,0.083997,1.329297,0.923091,0.043242,1.046223,0.920698,0.016822,1.032403,0.799735,0.027863,0.829599,0.907501,0.252906,1.375317,0.880967,0.245893,1.490151
0.000000,0.000000,0.000000,0.838480,0.268651,0.887938,0.896733,0.340045,0.805437,0.900679,0.406246,0.406485,1.182847,0.367903,0.125395,1.246194,0.356197,0.132551,1.135177,0.414829,0.005224,0.908888,0.406312,0.402998,0.882025,0.186232,0.806650,0.867988,0.213367,0.403379,0.863804,0.252939,0.005238,0.910891,0.252672,-0.039303,0.737652,0.209872,-0.027856,0.876021,0.212938,0.399529,0.916967,0.261514,0.934539,0.936201,0.258967,1.083210,0.868386,0.267167,1.332512,0.890233,0.396415,1.370440,0.896720,0.422287,1.338192,0.924394,0.463980,1.055857,0.923099,0.490504,1.042089,0.797046,0.486064,0.842153,0.868609,0.237177,1.331754,0.892388,0.106516,1.363112,0.899247,0.082405,1.329600,0.919080,0.041661,1.046468,0.916617,0.015247,1.032648,0.794666,0.026387,0.830441,0.904323,0.251341,1.375516,0.877889,0.244705,1.490395
0.000000,0.000000,0.000000,0.835082,0.267040,0.888263,0.892988,0.338908,0.805932,0.893406,0.405798,0.407075,1.174612,0.368332,0.124906,1.238068,0.356798,0.131343,1.125607,0.416194,0.005648,0.901584,0.405900,0.403520,0.878752,0.185047,0.806612,0.866311,0.212861,0.403335,0.863911,0.253122,0.005248,0.911056,0.252965,-0.039232,0.737849,0.209959,-0.028067,0.874360,0.212441,0.399516,0.913661,0.259974,0.934718,0.933031,0.257252,1.083369,0.865252,0.265625,1.332674,0.887128,0.394894,1.370516,0.893616,0.420744,1.338250,0.921316,0.462703,1.055957,0.919829,0.489212,1.042180,0.791904,0.484318,0.843447,0.865469,0.235635,1.331935,0.889227,0.104990,1.363375,0.896077,0.080856,1.329877,0.915242,0.040106,1.046700,0.912701,0.013701,1.032877,0.789833,0.025005,0.831236,0.901192,0.249821,1.375684,0.874870,0.243551,1.490609
