-0.250672,-0.139456,-0.215949,-3.204318,-3.101760,-0.124808,-0.167790,-0.204292,-0.117406,0.714168,0.033535,0.000000,-0.218191,0.018089,0.000000,0.015794,0.100882,-0.156518,0.026294,0.033535,-0.000000,-0.015982,-0.264324,0.000000,-0.077176,-0.011800,0.063552,-0.077176,-0.011800,0.063552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016098,-0.144429,-0.068289,0.636763,2.083832,-0.323240,0.166140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015251,-0.189598,0.085638,0.639647,2.056528,-0.304868,0.090737,0.077176,-0.011800,0.063552,0.077176,-0.011800,0.063552
-0.249224,-0.143479,-0.215624,-3.206159,-3.104419,-0.120151,-0.159456,-0.202052,-0.118426,0.732437,0.033535,0.000000,-0.217128,0.000660,0.000000,0.007280,0.100592,-0.154858,0.024495,0.033535,-0.000000,-0.011474,-0.259533,0.000000,-0.078520,-0.010486,0.060930,-0.078520,-0.010486,0.060930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013633,-0.144323,-0.068425,0.649280,2.079415,-0.321914,0.165785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009258,-0.191302,0.086215,0.638042,2.058898,-0.304897,0.091708,0.078520,-0.010486,0.060930,0.078520,-0.010486,0.060930
-0.247821,-0.147457,-0.215315,-3.208015,-3.107207,-0.115397,-0.151474,-0.199657,-0.119842,0.748727,0.033535,0.000000,-0.213702,-0.016336,0.000000,-0.001052,0.100011,-0.152903,0.022983,0.033535,-0.000000,-0.007179,-0.255237,0.000000,-0.079762,-0.009101,0.058360,-0.079762,-0.009101,0.058360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011500,-0.144480,-0.067745,0.661985,2.075323,-0.320414,0.165434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003445,-0.192705,0.086195,0.636216,2.061577,-0.305105,0.092606,0.079762,-0.009101,0.058360,0.079762,-0.009101,0.058360
-0.246465,-0.151389,-0.215024,-3.209803,-3.110100,-0.110636,-0.143695,-0.197153,-0.121557,0.763034,0.033535,0.000000,-0.207969,-0.032753,0.000000,-0.009091,0.099161,-0.150721,0.021763,0.033535,-0.000000,-0.003093,-0.251499,0.000000,-0.080869,-0.007660,0.055887,-0.080869,-0.007660,0.055887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009688,-0.144898,-0.066338,0.674770,2.071699,-0.318707,0.165095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002089,-0.193775,0.085441,0.634348,2.064430,-0.305539,0.093402,0.080869,-0.007660,0.055887,0.080869,-0.007660,0.055887
-0.245156,-0.155276,-0.214751,-3.211462,-3.113076,-0.105950,-0.135990,-0.194575,-0.123472,0.775387,0.033535,0.000000,-0.200044,-0.048447,0.000000,-0.016753,0.098071,-0.148374,0.020835,0.033535,-0.000000,0.000798,-0.248379,0.000000,-0.081826,-0.006177,0.053549,-0.081826,-0.006177,0.053549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008185,-0.145558,-0.064329,0.687523,2.068632,-0.316772,0.164778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007259,-0.194491,0.083863,0.632612,2.067315,-0.306222,0.094084,0.081826,-0.006177,0.053549,0.081826,-0.006177,0.053549
-0.243895,-0.159116,-0.214494,-3.212954,-3.116115,-0.101413,-0.128259,-0.191950,-0.125495,0.785846,0.033535,0.000000,-0.190087,-0.063276,0.000000,-0.023991,0.096776,-0.145915,0.020195,0.033535,-0.000000,0.004517,-0.245919,0.000000,-0.082631,-0.004668,0.051378,-0.082631,-0.004668,0.051378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006972,-0.146433,-0.061865,0.700136,2.066154,-0.314600,0.164484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012002,-0.194851,0.081434,0.631163,2.070084,-0.307153,0.094653,0.082631,-0.004668,0.051378,0.082631,-0.004668,0.051378
-0.242684,-0.162911,-0.214253,-3.214275,-3.119195,-0.097084,-0.120446,-0.189297,-0.127548,0.794485,0.033535,0.000000,-0.178293,-0.077105,0.000000,-0.030796,0.095312,-0.143392,0.019835,0.033535,-0.000000,0.008101,-0.244132,0.000000,-0.083301,-0.003149,0.049401,-0.083301,-0.003149,0.049401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006027,-0.147486,-0.059107,0.712500,2.064248,-0.312205,0.164217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016274,-0.194863,0.078198,0.630132,2.072587,-0.308316,0.095116,0.083301,-0.003149,0.049401,0.083301,-0.003149,0.049401
-0.241523,-0.166659,-0.214024,-3.215447,-3.122300,-0.093008,-0.112541,-0.186632,-0.129571,0.801392,0.033535,0.000000,-0.164882,-0.089810,0.000000,-0.037194,0.093715,-0.140845,0.019744,0.033535,-0.000000,0.011595,-0.243000,0.000000,-0.083870,-0.001633,0.047635,-0.083870,-0.001633,0.047635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005326,-0.148675,-0.056216,0.724510,2.062856,-0.309620,0.163975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020057,-0.194554,0.074267,0.629614,2.074682,-0.309682,0.095483,0.083870,-0.001633,0.047635,0.083870,-0.001633,0.047635
-0.240413,-0.170362,-0.213804,-3.216521,-3.125415,-0.089212,-0.104574,-0.183964,-0.131525,0.806660,0.033535,0.000000,-0.150092,-0.101286,0.000000,-0.043247,0.092019,-0.138312,0.019915,0.033535,-0.000000,0.015055,-0.242458,0.000000,-0.084381,-0.000133,0.046091,-0.084381,-0.000133,0.046091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004840,-0.149956,-0.053349,0.736064,2.061895,-0.306900,0.163757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023353,-0.193958,0.069816,0.629664,2.076245,-0.311214,0.095761,0.084381,-0.000133,0.046091,0.084381,-0.000133,0.046091
-0.239353,-0.174019,-0.213592,-3.217564,-3.128525,-0.085705,-0.096610,-0.181301,-0.133387,0.810384,0.033535,0.000000,-0.134183,-0.111456,0.000000,-0.049037,0.090252,-0.135825,0.020340,0.033535,-0.000000,0.018538,-0.242401,0.000000,-0.084889,0.001341,0.044769,-0.084889,0.001341,0.044769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004539,-0.151285,-0.050645,0.747062,2.061272,-0.304113,0.163563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026187,-0.193118,0.065064,0.630295,2.077182,-0.312871,0.095948,0.084889,0.001341,0.044769,0.084889,0.001341,0.044769
-0.238343,-0.177630,-0.213384,-3.218651,-3.131619,-0.082481,-0.088732,-0.178644,-0.135149,0.812661,0.033535,0.000000,-0.117432,-0.120274,0.000000,-0.054658,0.088438,-0.133421,0.021015,0.033535,-0.000000,0.022102,-0.242688,0.000000,-0.085448,0.002783,0.043661,-0.085448,0.002783,0.043661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004389,-0.152621,-0.048230,0.757413,2.060897,-0.301338,0.163393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028595,-0.192083,0.060253,0.631480,2.077438,-0.314606,0.096040,0.085448,0.002783,0.043661,0.085448,0.002783,0.043661
-0.237381,-0.181196,-0.213178,-3.219860,-3.134689,-0.079516,-0.081032,-0.175995,-0.136813,0.813587,0.033535,0.000000,-0.100132,-0.127736,0.000000,-0.060205,0.086592,-0.131132,0.021937,0.033535,-0.000000,0.025804,-0.243148,0.000000,-0.086112,0.004191,0.042750,-0.086112,0.004191,0.042750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004355,-0.153926,-0.046203,0.767027,2.060691,-0.298656,0.163248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030624,-0.190898,0.055630,0.633161,2.077003,-0.316367,0.096025,0.086112,0.004191,0.042750,0.086112,0.004191,0.042750
-0.236466,-0.184717,-0.212971,-3.221256,-3.137725,-0.076776,-0.073596,-0.173351,-0.138388,0.813259,0.033535,0.000000,-0.082590,-0.133876,0.000000,-0.065762,0.084724,-0.128989,0.023104,0.033535,-0.000000,0.029687,-0.243599,0.000000,-0.086923,0.005564,0.042013,-0.086923,0.005564,0.042013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004403,-0.155171,-0.044643,0.775824,2.060595,-0.296142,0.163133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032320,-0.189610,0.051419,0.635256,2.075918,-0.318100,0.095892,0.086923,0.005564,0.042013,0.086923,0.005564,0.042013
-0.235593,-0.188193,-0.212764,-3.222892,-3.140722,-0.074216,-0.066492,-0.170708,-0.139883,0.811774,0.033535,0.000000,-0.065108,-0.138770,0.000000,-0.071396,0.082839,-0.127019,0.024517,0.033535,-0.000000,0.033782,-0.243866,0.000000,-0.087914,0.006905,0.041417,-0.087914,0.006905,0.041417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004499,-0.156331,-0.043603,0.783732,2.060574,-0.293861,0.163057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033725,-0.188259,0.047813,0.637668,2.074265,-0.319749,0.095630,0.087914,0.006905,0.041417,0.087914,0.006905,0.041417
-0.234760,-0.191623,-0.212555,-3.224797,-3.143676,-0.071783,-0.059766,-0.168060,-0.141312,0.809230,0.033535,0.000000,-0.047978,-0.142531,0.000000,-0.077150,0.080936,-0.125239,0.026170,0.033535,-0.000000,0.038103,-0.243794,0.000000,-0.089103,0.008220,0.040926,-0.089103,0.008220,0.040926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004613,-0.157390,-0.043114,0.790688,2.060607,-0.291865,0.163025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034875,-0.186879,0.044958,0.640294,2.072164,-0.321256,0.095235,0.089103,0.008220,0.040926,0.089103,0.008220,0.040926
-0.233962,-0.195009,-0.212344,-3.226978,-3.146582,-0.069425,-0.053433,-0.165402,-0.142686,0.805722,0.033535,0.000000,-0.031455,-0.145308,0.000000,-0.083039,0.079010,-0.123656,0.028062,0.033535,-0.000000,0.042644,-0.243272,0.000000,-0.090490,0.009514,0.040501,-0.090490,0.009514,0.040501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004724,-0.158337,-0.043191,0.796640,2.060692,-0.290185,0.163049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035793,-0.185496,0.042951,0.643033,2.069756,-0.322570,0.094708,0.090490,0.009514,0.040501,0.090490,0.009514,0.040501
-0.233194,-0.198350,-0.212134,-3.229420,-3.149438,-0.067085,-0.047479,-0.162726,-0.144016,0.801343,0.033535,0.000000,-0.015748,-0.147274,0.000000,-0.089050,0.077056,-0.122257,0.030187,0.033535,-0.000000,0.047382,-0.242236,0.000000,-0.092059,0.010797,0.040101,-0.092059,0.010797,0.040101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004817,-0.159166,-0.043828,0.801551,2.060834,-0.288838,0.163134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036492,-0.184130,0.041847,0.645787,2.067191,-0.323648,0.094054,0.092059,0.010797,0.040101,0.092059,0.010797,0.040101
-0.232453,-0.201646,-0.211925,-3.232082,-3.152241,-0.064711,-0.041864,-0.160024,-0.145310,0.796180,0.033535,0.000000,-0.001000,-0.148624,0.000000,-0.095142,0.075066,-0.121015,0.032538,0.033535,-0.000000,0.052280,-0.240678,0.000000,-0.093781,0.012074,0.039690,-0.093781,0.012074,0.039690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004888,-0.159879,-0.045012,0.805397,2.061041,-0.287828,0.163283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036977,-0.182793,0.041657,0.648468,2.064609,-0.324461,0.093286,0.093781,0.012074,0.039690,0.093781,0.012074,0.039690
-0.231733,-0.204898,-0.211719,-3.234908,-3.154990,-0.062258,-0.036525,-0.157287,-0.146577,0.790308,0.033535,0.000000,0.012718,-0.149562,0.000000,-0.101255,0.073034,-0.119885,0.035112,0.033535,-0.000000,0.057293,-0.238643,0.000000,-0.095614,0.013353,0.039232,-0.095614,0.013353,0.039232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004946,-0.160478,-0.046717,0.808168,2.061319,-0.287142,0.163496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037247,-0.181492,0.042364,0.650992,2.062136,-0.324993,0.092424,0.095614,0.013353,0.039232,0.095614,0.013353,0.039232
-0.231032,-0.208106,-0.211520,-3.237829,-3.157683,-0.059687,-0.031382,-0.154507,-0.147827,0.783795,0.033535,0.000000,0.025402,-0.150289,0.000000,-0.107310,0.070953,-0.118814,0.037904,0.033535,-0.000000,0.062378,-0.236215,0.000000,-0.097509,0.014640,0.038703,-0.097509,0.014640,0.038703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005007,-0.160972,-0.048915,0.809869,2.061669,-0.286767,0.163765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037297,-0.180228,0.043924,0.653285,2.059867,-0.325246,0.091490,0.097509,0.014640,0.038703,0.097509,0.014640,0.038703
-0.230347,-0.211271,-0.211330,-3.240768,-3.160321,-0.056972,-0.026346,-0.151674,-0.149070,0.776696,0.033535,0.000000,0.037114,-0.150991,0.000000,-0.113222,0.068819,-0.117743,0.040909,0.033535,-0.000000,0.067496,-0.233507,0.000000,-0.099412,0.015939,0.038083,-0.099412,0.015939,0.038083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005097,-0.161371,-0.051569,0.810517,2.062089,-0.286680,0.164077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037125,-0.178996,0.046278,0.655280,2.057872,-0.325234,0.090511,0.099412,0.015939,0.038083,0.099412,0.015939,0.038083
-0.229676,-0.214396,-0.211150,-3.243650,-3.162903,-0.054099,-0.021328,-0.148784,-0.150319,0.769057,0.033535,0.000000,0.047961,-0.151825,0.000000,-0.118904,0.066628,-0.116617,0.044121,0.033535,-0.000000,0.072621,-0.230642,0.000000,-0.101270,0.017253,0.037366,-0.101270,0.017253,0.037366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005245,-0.161689,-0.054640,0.810138,2.062569,-0.286862,0.164414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036732,-0.177787,0.049352,0.656915,2.056196,-0.324984,0.089521,0.101270,0.017253,0.037366,0.101270,0.017253,0.037366
-0.229020,-0.217480,-0.210983,-3.246404,-3.165431,-0.051069,-0.016239,-0.145834,-0.151589,0.760914,0.033535,0.000000,0.058079,-0.152911,0.000000,-0.124280,0.064381,-0.115393,0.047531,0.033535,-0.000000,0.077744,-0.227737,0.000000,-0.103035,0.018582,0.036553,-0.103035,0.018582,0.036553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005484,-0.161939,-0.058084,0.808765,2.063100,-0.287298,0.164752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036123,-0.176588,0.053063,0.658133,2.054861,-0.324528,0.088553,0.103035,0.018582,0.036553,0.103035,0.018582,0.036553
-0.228378,-0.220528,-0.210831,-3.248968,-3.167907,-0.047897,-0.011004,-0.142822,-0.152899,0.752297,0.033535,0.000000,0.067612,-0.154319,0.000000,-0.129290,0.062083,-0.114042,0.051121,0.033535,-0.000000,0.082866,-0.224895,0.000000,-0.104667,0.019924,0.035656,-0.104667,0.019924,0.035656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005843,-0.162141,-0.061851,0.806433,2.063673,-0.287978,0.165067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035311,-0.175383,0.057318,0.658883,2.053874,-0.323904,0.087643,0.104667,0.019924,0.035656,0.104667,0.019924,0.035656
-0.227752,-0.223541,-0.210694,-3.251295,-3.170331,-0.044609,-0.005555,-0.139753,-0.154265,0.743233,0.033535,0.000000,0.076696,-0.156068,0.000000,-0.133895,0.059740,-0.112551,0.054860,0.033535,-0.000000,0.088003,-0.222197,0.000000,-0.106136,0.021278,0.034695,-0.106136,0.021278,0.034695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006344,-0.162313,-0.065887,0.803178,2.064284,-0.288892,0.165337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034315,-0.174151,0.062015,0.659119,2.053235,-0.323149,0.086826,0.106136,0.021278,0.034695,0.106136,0.021278,0.034695
-0.227145,-0.226521,-0.210574,-3.253353,-3.172708,-0.041245,0.000156,-0.136631,-0.155705,0.733746,0.033535,0.000000,0.085437,-0.158129,0.000000,-0.138083,0.057363,-0.110924,0.058706,0.033535,-0.000000,0.093169,-0.219698,0.000000,-0.107423,0.022638,0.033695,-0.107423,0.022638,0.033695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007001,-0.162476,-0.070133,0.799035,2.064937,-0.290034,0.165541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033158,-0.172868,0.067045,0.658796,2.052937,-0.322297,0.086132,0.107423,0.022638,0.033695,0.107423,0.022638,0.033695
-0.226559,-0.229471,-0.210470,-3.255127,-3.175042,-0.037853,0.006167,-0.133459,-0.157231,0.723862,0.033535,0.000000,0.093909,-0.160427,0.000000,-0.141866,0.054963,-0.109179,0.062603,0.033535,-0.000000,0.098380,-0.217430,0.000000,-0.108523,0.024002,0.032688,-0.108523,0.024002,0.032688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007821,-0.162651,-0.074529,0.794034,2.065648,-0.291395,0.165672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031868,-0.171512,0.072294,0.657876,2.052970,-0.321374,0.085583,0.108523,0.024002,0.032688,0.108523,0.024002,0.032688
-0.225998,-0.232393,-0.210385,-3.256613,-3.177335,-0.034483,0.012498,-0.130244,-0.158848,0.713605,0.033535,0.000000,0.102143,-0.162856,0.000000,-0.145282,0.052554,-0.107341,0.066479,0.033535,-0.000000,0.103642,-0.215405,0.000000,-0.109438,0.025365,0.031704,-0.109438,0.025365,0.031704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008797,-0.162859,-0.079009,0.788203,2.066440,-0.292961,0.165730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030474,-0.170058,0.077647,0.656327,2.053321,-0.320400,0.085192,0.109438,0.025365,0.031704,0.109438,0.025365,0.031704
-0.225465,-0.235289,-0.210317,-3.257826,-3.179593,-0.031190,0.019153,-0.126988,-0.160556,0.702996,0.033535,0.000000,0.110131,-0.165292,0.000000,-0.148388,0.050148,-0.105445,0.070259,0.033535,-0.000000,0.108950,-0.213621,0.000000,-0.110183,0.026722,0.030775,-0.110183,0.026722,0.030775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009915,-0.163118,-0.083512,0.781568,2.067348,-0.294709,0.165730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029004,-0.168486,0.082991,0.654122,2.053969,-0.319387,0.084958,0.110183,0.026722,0.030775,0.110183,0.026722,0.030775
-0.224963,-0.238158,-0.210269,-3.258789,-3.181818,-0.028023,0.026121,-0.123690,-0.162340,0.692054,0.033535,0.000000,0.117830,-0.167608,0.000000,-0.151258,0.047758,-0.103526,0.073863,0.033535,-0.000000,0.114286,-0.212060,0.000000,-0.110780,0.028071,0.029929,-0.110780,0.028071,0.029929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011152,-0.163445,-0.087980,0.774154,2.068410,-0.296611,0.165696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027485,-0.166782,0.088220,0.651246,2.054886,-0.318336,0.084871,0.110780,0.028071,0.029929,0.110780,0.028071,0.029929
-0.224497,-0.241002,-0.210239,-3.259538,-3.184013,-0.025029,0.033378,-0.120349,-0.164178,0.680789,0.033535,0.000000,0.125174,-0.169691,0.000000,-0.153970,0.045394,-0.101625,0.077219,0.033535,-0.000000,0.119621,-0.210695,0.000000,-0.111257,0.029406,0.029187,-0.111257,0.029406,0.029187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012480,-0.163849,-0.092362,0.765989,2.069667,-0.298628,0.165666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025935,-0.164937,0.093244,0.647695,2.056031,-0.317245,0.084909,0.111257,0.029406,0.029187,0.111257,0.029406,0.029187
-0.224070,-0.243820,-0.210229,-3.260116,-3.186178,-0.022243,0.040881,-0.116961,-0.166039,0.669200,0.033535,0.000000,0.132079,-0.171454,0.000000,-0.156609,0.043064,-0.099785,0.080268,0.033535,-0.000000,0.124919,-0.209487,0.000000,-0.111648,0.030726,0.028566,-0.111648,0.030726,0.028566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013868,-0.164335,-0.096617,0.757105,2.071152,-0.300723,0.165682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024371,-0.162954,0.097993,0.643481,2.057351,-0.316110,0.085042,0.111648,0.030726,0.028566,0.111648,0.030726,0.028566
-0.223684,-0.246611,-0.210237,-3.260570,-3.188314,-0.019691,0.048574,-0.113521,-0.167889,0.657275,0.033535,0.000000,0.138463,-0.172845,0.000000,-0.159254,0.040773,-0.098047,0.082971,0.033535,-0.000000,0.130139,-0.208391,0.000000,-0.111989,0.032027,0.028073,-0.111989,0.032027,0.028073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015285,-0.164898,-0.100714,0.747543,2.072887,-0.302859,0.165787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022800,-0.160845,0.102417,0.638631,2.058779,-0.314925,0.085236,0.111989,0.032027,0.028073,0.111989,0.032027,0.028073
-0.223341,-0.249375,-0.210263,-3.260950,-3.190416,-0.017386,0.056390,-0.110022,-0.169691,0.644985,0.033535,0.000000,0.144256,-0.173851,0.000000,-0.161972,0.038524,-0.096449,0.085311,0.033535,-0.000000,0.135241,-0.207359,0.000000,-0.112315,0.033304,0.027708,-0.112315,0.033304,0.027708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016702,-0.165529,-0.104635,0.737348,2.074885,-0.305009,0.166018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021223,-0.158631,0.106496,0.633194,2.060239,-0.313690,0.085455,0.112315,0.033304,0.027708,0.112315,0.033304,0.027708
-0.223044,-0.252109,-0.210305,-3.261303,-3.192481,-0.015328,0.064257,-0.106462,-0.171413,0.632289,0.033535,0.000000,0.149407,-0.174490,0.000000,-0.164814,0.036319,-0.095019,0.087298,0.033535,-0.000000,0.140191,-0.206346,0.000000,-0.112662,0.034556,0.027462,-0.112662,0.034556,0.027462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018092,-0.166208,-0.108374,0.726580,2.077135,-0.307159,0.166401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019637,-0.156343,0.110234,0.627230,2.061647,-0.312413,0.085664,0.112662,0.034556,0.027462,0.112662,0.034556,0.027462
-0.222793,-0.254813,-0.210362,-3.261669,-3.194502,-0.013503,0.072100,-0.102839,-0.173034,0.619136,0.033535,0.000000,0.153895,-0.174813,0.000000,-0.167813,0.034155,-0.093777,0.088964,0.033535,-0.000000,0.144965,-0.205311,0.000000,-0.113058,0.035779,0.027321,-0.113058,0.035779,0.027321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019434,-0.166913,-0.111933,0.715307,2.079616,-0.309311,0.166949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018035,-0.154016,0.113661,0.620818,2.062920,-0.311110,0.085831,0.113058,0.035779,0.027321,0.113058,0.035779,0.027321
-0.222589,-0.257485,-0.210432,-3.262076,-3.196474,-0.011886,0.079851,-0.099156,-0.174546,0.605472,0.033535,0.000000,0.157727,-0.174885,0.000000,-0.170975,0.032032,-0.092724,0.090364,0.033535,-0.000000,0.149550,-0.204224,0.000000,-0.113529,0.036972,0.027260,-0.113529,0.036972,0.027260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020714,-0.167617,-0.115328,0.703610,2.082289,-0.311479,0.167659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016408,-0.151691,0.116828,0.614042,2.063981,-0.309805,0.085929,0.113529,0.036972,0.027260,0.113529,0.036972,0.027260
-0.222428,-0.260125,-0.210513,-3.262543,-3.198392,-0.010441,0.087449,-0.095418,-0.175960,0.591240,0.033535,0.000000,0.160937,-0.174781,0.000000,-0.174284,0.029944,-0.091845,0.091567,0.033535,-0.000000,0.153948,-0.203066,0.000000,-0.114088,0.038133,0.027252,-0.114088,0.038133,0.027252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021927,-0.168291,-0.118579,0.691582,2.085102,-0.313690,0.168514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014749,-0.149408,0.119808,0.606992,2.064763,-0.308534,0.085934,0.114088,0.038133,0.027252,0.114088,0.038133,0.027252
-0.222309,-0.262730,-0.210603,-3.263074,-3.200252,-0.009118,0.094848,-0.091635,-0.177309,0.576390,0.033535,0.000000,0.163571,-0.174574,0.000000,-0.177704,0.027883,-0.091109,0.092655,0.033535,-0.000000,0.158174,-0.201827,0.000000,-0.114744,0.039266,0.027266,-0.114744,0.039266,0.027266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023075,-0.168911,-0.121716,0.679329,2.087997,-0.315969,0.169486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013053,-0.147204,0.122688,0.599759,2.065217,-0.307338,0.085828,0.114744,0.039266,0.027266,0.114744,0.039266,0.027266
-0.222229,-0.265301,-0.210702,-3.263663,-3.202054,-0.007861,0.102011,-0.087817,-0.178646,0.560881,0.033535,0.000000,0.165686,-0.174331,0.000000,-0.181182,0.025836,-0.090467,0.093713,0.033535,-0.000000,0.162252,-0.200506,0.000000,-0.115497,0.040376,0.027267,-0.115497,0.040376,0.027267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024166,-0.169453,-0.124769,0.666971,2.090910,-0.318341,0.170543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011324,-0.145115,0.125568,0.592422,2.065311,-0.306265,0.085596,0.115497,0.040376,0.027267,0.115497,0.040376,0.027267
-0.222181,-0.267834,-0.210807,-3.264296,-3.203804,-0.006609,0.108919,-0.083975,-0.180043,0.544683,0.033535,0.000000,0.167334,-0.174104,0.000000,-0.184654,0.023786,-0.089859,0.094825,0.033535,-0.000000,0.166217,-0.199107,0.000000,-0.116342,0.041472,0.027221,-0.116342,0.041472,0.027221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025220,-0.169902,-0.127768,0.654635,2.093777,-0.320815,0.171654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009570,-0.143171,0.128556,0.585055,2.065038,-0.305362,0.085226,0.116342,0.041472,0.027221,0.116342,0.041472,0.027221
-0.222163,-0.270329,-0.210919,-3.264952,-3.205509,-0.005294,0.115564,-0.080118,-0.181582,0.527783,0.033535,0.000000,0.168556,-0.173928,0.000000,-0.188049,0.021710,-0.089220,0.096067,0.033535,-0.000000,0.170105,-0.197636,0.000000,-0.117266,0.042565,0.027097,-0.117266,0.042565,0.027097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026261,-0.170250,-0.130741,0.642462,2.096539,-0.323381,0.172792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007807,-0.141395,0.131763,0.577712,2.064409,-0.304673,0.084713,0.117266,0.042565,0.027097,0.117266,0.042565,0.027097
